[-35.7105712890625, -6.828662395477295, -4.552512168884277]
[-35.88883590698242, -6.845973014831543, -4.5228495597839355]
[-36.14903259277344, -6.8740997314453125, -4.487095355987549]
[-36.27374267578125, -6.886688709259033, -4.466525077819824]
[-36.464027404785156, -6.906656742095947, -4.436534881591797]
[-36.66423416137695, -6.9635162353515625, -4.406973838806152]
[-36.88349533081055, -6.9890313148498535, -4.375113487243652]
[-37.09237289428711, -7.011751651763916, -4.341306209564209]
[-37.30081558227539, -7.036568641662598, -4.3097615242004395]
[-37.510711669921875, -7.062183856964111, -4.2783918380737305]
[-37.70603561401367, -7.081680774688721, -4.242789268493652]
[-37.90835952758789, -7.105066299438477, -4.20977783203125]
[-38.1143913269043, -7.131970405578613, -4.179854393005371]
[-38.30875778198242, -7.15722131729126, -4.150461196899414]
[-38.487606048583984, -7.173248291015625, -4.113901138305664]
[-38.64842224121094, -7.187808513641357, -4.08090877532959]
[-38.83388900756836, -7.208587169647217, -4.153190612792969]
[-38.94800567626953, -7.2198805809021, -4.258665561676025]
[-39.0333251953125, -7.228468418121338, -4.337451457977295]
[-39.132835388183594, -7.238470554351807, -4.336575508117676]
[-39.168819427490234, -7.242119312286377, -4.32871150970459]
[-39.168819427490234, -7.242119312286377, -4.32871150970459]
[-39.1663932800293, -7.241788387298584, -4.303216457366943]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.163970947265625, -7.241457939147949, -4.27773380279541]
[-39.1882438659668, -7.243551731109619, -4.272907257080078]
[-39.299041748046875, -7.253617763519287, -4.249638080596924]
[-39.41596603393555, -7.264169216156006, -4.225243091583252]
[-39.525421142578125, -7.274080276489258, -4.202363967895508]
[-39.6484375, -7.285185813903809, -4.176817893981934]
[-39.78740692138672, -7.297623157501221, -4.148223876953125]
[-39.92644500732422, -7.310233116149902, -4.119251251220703]
[-40.061363220214844, -7.322365760803223, -4.091430187225342]
[-40.233299255371094, -7.34092378616333, -4.059847831726074]
[-40.38423156738281, -7.354534149169922, -4.0284576416015625]
[-40.49446487426758, -7.364518642425537, -4.005237102508545]
[-40.61109161376953, -7.374582767486572, -3.907154083251953]
[-40.74784851074219, -7.388833045959473, -3.768606424331665]
[-40.83464431762695, -7.3998703956604, -3.6637139320373535]
[-40.987579345703125, -7.450692653656006, -3.4841511249542236]
[-41.181617736816406, -7.640685558319092, -3.3492023944854736]
[-41.38842010498047, -7.834606647491455, -3.2959847450256348]
[-41.58366394042969, -7.9516377449035645, -3.260510206222534]
[-41.79826736450195, -7.999260425567627, -3.2252864837646484]
[-41.99024200439453, -8.016805648803711, -3.1861135959625244]
[-42.1593132019043, -8.033341407775879, -3.152101516723633]
[-42.29570770263672, -8.089079856872559, -3.121000289916992]
[-42.38450622558594, -8.095983505249023, -3.100459098815918]
[-42.430294036865234, -8.140201568603516, -3.0897889137268066]
[-42.4906005859375, -8.207406997680664, -3.118479013442993]
[-42.491844177246094, -8.249835968017578, -3.153801918029785]
[-42.49496078491211, -8.295530319213867, -3.2097055912017822]
[-42.50078582763672, -8.296296119689941, -3.267284870147705]
[-42.5034065246582, -8.296646118164062, -3.2931785583496094]
[-42.47813415527344, -8.294395446777344, -3.2992820739746094]
[-42.45509719848633, -8.292438507080078, -3.326432466506958]
[-42.44113540649414, -8.29135513305664, -3.3668105602264404]
[-42.39476776123047, -8.278573989868164, -3.4042201042175293]
[-42.30308532714844, -8.195588111877441, -3.4265294075012207]
[-42.225982666015625, -8.163074493408203, -3.445021152496338]
[-42.13563919067383, -8.154425621032715, -3.466839075088501]
[-42.03037643432617, -8.144042015075684, -3.492629289627075]
[-41.94562911987305, -8.135621070861816, -3.513176918029785]
[-41.8344841003418, -8.124460220336914, -3.539984703063965]
[-41.69279861450195, -8.109959602355957, -3.574378490447998]
[-41.54886245727539, -8.09511947631836, -3.609049081802368]
[-41.415157318115234, -8.081249237060547, -3.641127109527588]
[-41.273136138916016, -8.066436767578125, -3.6751649379730225]
[-41.137550354003906, -8.052334785461426, -3.7075045108795166]
[-41.006160736083984, -8.038806915283203, -3.7385852336883545]
[-40.876895904541016, -8.025465965270996, -3.7691943645477295]
[-40.74917221069336, -8.012324333190918, -3.799379825592041]
[-40.634674072265625, -8.000571250915527, -3.826361894607544]
[-40.56670379638672, -7.993606090545654, -3.8423781394958496]
[-40.47929763793945, -7.984657287597656, -3.8629226684570312]
[-40.37715530395508, -7.974087715148926, -3.887157440185547]
[-40.25029373168945, -7.961039066314697, -3.917125701904297]
[-40.13365936279297, -7.949016571044922, -3.9447100162506104]
[-40.01693344116211, -7.936972618103027, -3.9722769260406494]
[-39.87369918823242, -7.926364421844482, -4.011757850646973]
[-39.68285369873047, -7.916011810302734, -4.069143772125244]
[-39.49763870239258, -7.909938812255859, -4.129305839538574]
[-39.28205108642578, -7.905777931213379, -4.202332019805908]
[-39.007835388183594, -7.904816627502441, -4.278710842132568]
[-38.718505859375, -7.906867980957031, -4.3842902183532715]
[-38.396484375, -7.911005020141602, -4.502349853515625]
[-38.09088134765625, -7.911156177520752, -4.608347415924072]
[-37.89542770385742, -7.908980846405029, -4.642953872680664]
[-37.61857604980469, -7.906369209289551, -4.73137092590332]
[-37.38347244262695, -7.901782512664795, -4.802722454071045]
[-37.17935562133789, -7.8936872482299805, -4.860742092132568]
[-36.99024963378906, -7.883315563201904, -4.911705493927002]
[-36.80095672607422, -7.873195648193359, -4.962474822998047]
[-36.65697479248047, -7.862407684326172, -4.998776435852051]
[-36.50275802612305, -7.846489906311035, -5.034862041473389]
[-36.347862243652344, -7.834962844848633, -5.073311805725098]
[-36.18014144897461, -7.822187900543213, -5.114595890045166]
[-35.991817474365234, -7.812804698944092, -5.152203559875488]
[-35.721439361572266, -7.8070454597473145, -5.180237293243408]
[-35.478878021240234, -7.8058342933654785, -5.175985336303711]
[-35.202392578125, -7.806830883026123, -5.162426948547363]
[-34.88862991333008, -7.810966491699219, -5.126084327697754]
[-34.5480842590332, -7.856385231018066, -5.094870090484619]
[-34.19318389892578, -7.864917755126953, -5.054417610168457]
[-33.87151336669922, -7.870925426483154, -5.004056930541992]
[-33.56413269042969, -7.8760576248168945, -4.946568965911865]
[-33.303428649902344, -7.914419651031494, -4.885013580322266]
[-33.080772399902344, -7.912168979644775, -4.818435192108154]
[-32.906620025634766, -7.901923179626465, -4.758725643157959]
[-32.79116439819336, -7.892298698425293, -4.664442539215088]
[-32.77140426635742, -7.890732765197754, -4.632330417633057]
[-32.74150848388672, -7.888482093811035, -4.575135231018066]
[-32.733482360839844, -7.887979984283447, -4.503212928771973]
[-32.736751556396484, -7.888261795043945, -4.450749397277832]
[-32.80479049682617, -7.8927531242370605, -4.433980941772461]
[-32.88682174682617, -7.8980560302734375, -4.413682460784912]
[-32.986732482910156, -7.904469966888428, -4.388895034790039]
[-33.106117248535156, -7.912117958068848, -4.359254837036133]
[-33.23046875, -7.920029163360596, -4.328362464904785]
[-33.3480339050293, -7.92744779586792, -4.2991943359375]
[-33.46562576293945, -7.934786796569824, -4.26998233795166]
[-33.576873779296875, -7.941699504852295, -4.209479808807373]
[-33.603050231933594, -7.943314552307129, -4.1923089027404785]
[-33.659149169921875, -7.946875095367432, -4.106309413909912]
[-33.679012298583984, -7.948206424713135, -4.01735782623291]
[-33.67129135131836, -7.9478230476379395, -3.948237180709839]
[-33.663124084472656, -7.9474101066589355, -3.874993324279785]
[-33.65433883666992, -7.946972846984863, -3.790769338607788]
[-33.64693832397461, -7.946609020233154, -3.723813772201538]
[-33.638954162597656, -7.946225643157959, -3.6511831283569336]
[-33.63285446166992, -7.9459404945373535, -3.595330238342285]
[-33.63169860839844, -7.919729232788086, -3.5695443153381348]
[-33.63303756713867, -7.885263919830322, -3.5618202686309814]
[-33.63176345825195, -7.858428955078125, -3.534658908843994]
[-33.6324462890625, -7.820158958435059, -3.5191121101379395]
[-33.63438415527344, -7.788574695587158, -3.5188448429107666]
[-33.634666442871094, -7.784025192260742, -3.518805980682373]
[-33.634666442871094, -7.784025192260742, -3.518805980682373]
[-33.634666442871094, -7.784025192260742, -3.518805980682373]
[-33.634666442871094, -7.784025192260742, -3.518805980682373]
[-33.63492965698242, -7.779677867889404, -3.5187692642211914]
[-33.635196685791016, -7.775315284729004, -3.5187323093414307]
[-33.635196685791016, -7.775315284729004, -3.5187323093414307]
[-33.635196685791016, -7.775315284729004, -3.5187323093414307]
[-33.632476806640625, -7.7751545906066895, -3.494046688079834]
[-33.6281852722168, -7.774905204772949, -3.455078601837158]
[-33.6223030090332, -7.7745680809021, -3.401369094848633]
[-33.60948944091797, -7.77385950088501, -3.283601999282837]
[-33.60948944091797, -7.77385950088501, -3.283601999282837]
[-33.607086181640625, -7.773743629455566, -3.2609002590179443]
[-33.60334777832031, -7.769261360168457, -3.222957134246826]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60102844238281, -7.764860153198242, -3.1984164714813232]
[-33.60149383544922, -7.764882564544678, -3.2029802799224854]
[-33.604915618896484, -7.765056133270264, -3.2366931438446045]
[-33.60980987548828, -7.765318870544434, -3.2851250171661377]
[-33.61603927612305, -7.765670299530029, -3.3467066287994385]
[-33.62274932861328, -7.766059875488281, -3.413069486618042]
[-33.62874221801758, -7.766404151916504, -3.472538709640503]
[-33.63328170776367, -7.762327194213867, -3.5153493881225586]
[-33.631103515625, -7.735380172729492, -3.474973678588867]
[-33.631160736083984, -7.659650802612305, -3.4283623695373535]
[-33.63429641723633, -7.607213973999023, -3.42793869972229]
[-33.637290954589844, -7.557063102722168, -3.427537202835083]
[-33.60523986816406, -7.546200275421143, -3.434741258621216]
[-33.52765655517578, -7.541877269744873, -3.4520418643951416]
[-33.45657730102539, -7.537874698638916, -3.467878580093384]
[-33.38642883300781, -7.533856391906738, -3.483515977859497]
[-33.30708312988281, -7.529243469238281, -3.501225709915161]
[-33.20693588256836, -7.523523807525635, -3.522920846939087]
[-33.143680572509766, -7.519841194152832, -3.5367655754089355]
[-33.03791427612305, -7.513757228851318, -3.559459924697876]
[-32.962005615234375, -7.509364128112793, -3.575664758682251]
[-32.83927917480469, -7.502166748046875, -3.601745128631592]
[-32.65817642211914, -7.491261005401611, -3.640209197998047]
[-32.50411605834961, -7.485363483428955, -3.672952890396118]
[-32.33757781982422, -7.474743843078613, -3.7082808017730713]
[-32.212135314941406, -7.46645975112915, -3.7665529251098633]
[-32.12358093261719, -7.460421085357666, -3.8491129875183105]
[-32.131309509277344, -7.461042881011963, -3.9362106323242188]
[-32.12184143066406, -7.460397243499756, -4.020884037017822]
[-32.12721633911133, -7.460834503173828, -4.075112819671631]
[-32.12721633911133, -7.460834503173828, -4.075112819671631]
[-32.15330123901367, -7.462799549102783, -4.069135665893555]
[-32.190650939941406, -7.474575519561768, -4.06047248840332]
[-32.24385452270508, -7.487621307373047, -4.048093795776367]
[-32.276947021484375, -7.490248680114746, -4.085816383361816]
[-32.28150177001953, -7.490672588348389, -4.129888534545898]
[-32.29268264770508, -7.491775989532471, -4.238295078277588]
[-32.29817199707031, -7.492370128631592, -4.29932165145874]
[-32.30807876586914, -7.4935173988342285, -4.422457695007324]
[-32.209415435791016, -7.48532772064209, -4.590583324432373]
[-32.03208541870117, -7.605384826660156, -4.846002101898193]
[-31.804941177368164, -7.773472785949707, -5.194791793823242]
[-31.504085540771484, -7.9812397956848145, -5.6037726402282715]
[-31.19520378112793, -8.217952728271484, -6.023506164550781]
[-30.877105712890625, -8.42823314666748, -6.395691394805908]
[-30.60126495361328, -8.58966064453125, -6.670846462249756]
[-30.283823013305664, -8.785298347473145, -6.85015869140625]
[-30.135602951049805, -8.890007972717285, -6.886006832122803]
[-29.941469192504883, -8.897340774536133, -6.935702323913574]
[-29.7911434173584, -8.878337860107422, -6.971475601196289]
[-29.65666389465332, -8.861235618591309, -7.0037336349487305]
[-29.590805053710938, -8.852832794189453, -7.019558906555176]
[-29.53373908996582, -8.820982933044434, -7.009079456329346]
[-29.463775634765625, -8.75451374053955, -6.966171741485596]
[-29.46356773376465, -8.658587455749512, -6.9556097984313965]
[-29.47482681274414, -8.566804885864258, -6.953911304473877]
[-29.487668991088867, -8.462038040161133, -6.9519944190979]
[-29.50113296508789, -8.352166175842285, -6.950010776519775]
[-29.51518440246582, -8.237442970275879, -6.947967529296875]
[-29.48033332824707, -8.178140640258789, -6.956076145172119]
[-29.418079376220703, -8.124107360839844, -6.970072269439697]
[-29.38283920288086, -8.034266471862793, -6.978339195251465]
[-29.227262496948242, -7.983841896057129, -7.010879039764404]
[-29.13277816772461, -7.9730706214904785, -6.916976451873779]
[-28.98649787902832, -7.957129955291748, -6.803214073181152]
[-28.830562591552734, -7.940541744232178, -6.684431552886963]
[-28.70075225830078, -7.926791667938232, -6.652153491973877]
[-28.58831787109375, -7.807378768920898, -6.675324440002441]
[-28.528587341308594, -7.615099906921387, -6.684030055999756]
[-28.494672775268555, -7.425771236419678, -6.632019996643066]
[-28.455799102783203, -7.2226738929748535, -6.488292694091797]
[-28.341474533081055, -7.020129203796387, -6.332128524780273]
[-28.213720321655273, -6.83741569519043, -6.218420028686523]
[-28.058650970458984, -6.694275856018066, -6.116613388061523]
[-27.943857192993164, -6.596508026123047, -6.115322113037109]
[-27.753786087036133, -6.467655181884766, -6.114517688751221]
[-27.547685623168945, -6.375997066497803, -6.146419525146484]
[-27.311153411865234, -6.27791166305542, -6.180747032165527]
[-27.061309814453125, -6.140537738800049, -6.215378284454346]
[-26.769529342651367, -5.995572566986084, -6.25371789932251]
[-26.482114791870117, -5.814872741699219, -6.289669513702393]
[-26.15795135498047, -5.62666654586792, -6.305274486541748]
[-25.82874298095703, -5.426713943481445, -6.262030124664307]
[-25.499181747436523, -5.20332145690918, -6.153326034545898]
[-25.1697998046875, -4.949387550354004, -5.975984573364258]
[-24.80084800720215, -4.70651912689209, -5.71282958984375]
[-24.41175079345703, -4.4453816413879395, -5.4076337814331055]
[-24.01995277404785, -4.1607513427734375, -5.061666011810303]
[-23.50579833984375, -3.734062671661377, -4.521142959594727]
[-23.24767303466797, -3.4843828678131104, -4.23299503326416]
[-22.847267150878906, -3.1492578983306885, -3.7681665420532227]
[-22.448293685913086, -2.831162929534912, -3.315321922302246]
[-22.045486450195312, -2.5258071422576904, -2.9088873863220215]
[-21.62999725341797, -2.2558281421661377, -2.521756649017334]
[-21.25607681274414, -2.0364842414855957, -2.214339256286621]
[-20.885456085205078, -1.8777514696121216, -1.9228225946426392]
[-20.531835556030273, -1.8513238430023193, -1.7092416286468506]
[-20.204383850097656, -1.843437910079956, -1.5261584520339966]
[-19.89494514465332, -1.8356765508651733, -1.3801542520523071]
[-19.655288696289062, -1.8095296621322632, -1.2418546676635742]
[-19.42611312866211, -1.6939724683761597, -1.120524525642395]
[-19.23935317993164, -1.6563704013824463, -1.0844749212265015]
[-19.053876876831055, -1.6042495965957642, -1.1010315418243408]
[-18.995807647705078, -1.5542094707489014, -1.1064050197601318]
[-18.997207641601562, -1.479232668876648, -1.1063576936721802]
